artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
464703,1745955,5274782,US,Mike Gent,The Rapid Shave,2013,0.0,12,"['LP', 'Limited Edition']","['Rock', 'Pop']",[],
5217904,0,8939002,US,The Weeklings,First Album,2014,30.77,12,['Album'],['Rock'],"['Rock & Roll', 'Pop Rock', 'Power Pop']",New Jersey-based rock collective of session musicians and songwriters collaborating as a band that pays homage to and often covers early Beatles material
8896933,0,17694169,US,Ragged Hearts,The Champ,2014,0.0,13,['Album'],['Rock'],"['Rock & Roll', 'Power Pop', 'Country Rock']","Rock and roll band from Houston, Texas, formed in 2002."
3842084,1421177,7886353,US,Liquor Beats Winter,Liquor Beats Winter,2014,35.33,11,"['MP3', 'Album']","['Rock', 'Blues']","['Garage Rock', 'Punk', 'Rock & Roll']","Blues based, trumpet laced rock and roll band from Minneapolis, Minnesota."
818470,998380,7053541,US,Hans Chew,Life & Love,2014,46.57,9,['Album'],['Rock'],"['Ragtime', 'Piano Blues', 'Rock & Roll']",Singer-songwriter from Tennessee.
5547558,0,15032797,US,Earth Jerks,File #01,2014,14.38,4,['Mini-Album'],"['Electronic', 'Rock']","['Drone', 'Experimental', 'Rock & Roll']",
481382,0,6255485,US,The Jerry Garcia Band,GarciaLive Volume Five (December 31st 1975 Keystone Berkeley),2014,123.43,16,['Album'],"['Rock', 'Funk / Soul']","['Rhythm & Blues', 'Rock & Roll']",
4796329,0,14367556,US,The Kenn Morr Band,Afterimage,2014,114.3,28,['Album'],['Rock'],"['Rock & Roll', 'Acoustic', 'Folk Rock', 'Blues Rock']",
5187203,1038259,8862745,US,Chew Toy (2),See Level,2014,31.92,8,['Album'],['Rock'],"['Alternative Rock', 'Rock & Roll', 'Indie Rock', 'Country Rock']",
4166715,1033511,6455334,US,Modern Vices,Modern Vices,2014,0.0,11,['LP'],['Rock'],"['Alternative Rock', 'Doo Wop', 'Garage Rock', 'Rock & Roll']","Self-proclaimed dirty doo-wop, Modern Vices are Alex, Peter, Thomas, Patrick, and Miles. They hail from Chicago. Noir in tone, their sound resides somewhere between late '50s croon and wet garage rock snarl. Their self-recorded, eponymous, LP drops in October via Los Angeles' Autumn Tone Records. A romantic revolution. Coming. 
Members: Alex Rebek [Vox], Peter Scoville [Guitar], Thomas Peters [Guitar], Miles Kalchik [Bass], Patrick Hennessey [Drums]"
4689653,0,8542499,US,Sunshine & Bullets,Triangulum Mechanism ,2014,64.95,16,"['Album', 'Stereo']","['Rock', 'Pop']","['Alternative Rock', 'Rock & Roll', 'Indie Rock']","Hard Rock, Alternative Rock, Indie Rock From Tampa,Florida"
1909871,680563,5627954,US,Satan's Satyrs,Die Screaming,2014,45.5,8,"['LP', 'Album']",['Rock'],"['Doom Metal', 'Punk', 'Rock & Roll']","Satan's Satyrs are the brainchild of vocalist/multi-instrumentalist Clayton ""Claythanas"" Burgess, formed in 2009 in Herndon, Virginia, USA while Clayton was still in high school.
Burgess was influenced by both punk rock and doom metal (he has cited [a=Black Flag] and [a=Electric Wizard (2)] as favorites) as well as drawing inspiration from 1960s & 1970s horror and exploitation movies.

The band announced their break-up through social media on July 24, 2019. They reunited in late 2023.

Current line-up:
Clayton Burgess - vocals, bass
Jarrett Nettnin - guitar
Morgan McDaniel - guitar
Russ Yusuf - drums"
2089031,773298,6175685,Spain,The Tripwires,Get Young,2014,35.15,12,"['LP', 'Album']","['Rock', 'Pop']","['Power Pop', 'Rock & Roll', 'Pub Rock', 'New Wave']","From Seattle, Washington, US"
7776508,0,15053452,US,Viral Sound,Exposure,2014,45.32,10,['Album'],"['Rock', 'Funk / Soul']","['Funk', 'Psychedelic', 'Rock & Roll']",
297939,760884,6303611,US,Electric Frankenstein,Rockamania #1,2014,0.0,8,"['LP', 'Album', 'Limited Edition', 'Special Edition']",['Rock'],"['Rock & Roll', 'Punk', 'Pub Rock']","Band from New Jersey/ NYC originally, founded by brothers Sal and Dan Canzonieri in 1991. Relocated to North Carolina in 2021.

Current lineup:
Johnny Flude - Vocals
TBA - Lead Guitar
Sal Canzonieri - Rhythm Guitar
Dan Canzonieri - Bass
Trey McLamb - Drums"
1951185,0,8351466,US,The Thingz,Red Future,2014,0.0,11,"['12""', '45 RPM', 'Album', 'Limited Edition', 'Stereo']",['Rock'],"['Garage Rock', 'Punk', 'Rock & Roll']","Garage punk band from Long Beach, California
Mike Morris - guitar and vocals
Kim Morris - Bass and vocals
Hope Davies - keyboards
Jason Cordero - Drums and vocals
"
5600338,0,9913057,US,Fingertrick,Wildfire,2014,46.37,10,['Album'],['Rock'],"['Arena Rock', 'Classic Rock', 'Rock & Roll', 'Southern Rock']",
4224997,0,6587290,US,The Train Wrecks,We Roll On,2014,0.0,11,"['Album', 'Stereo']","['Rock', 'Folk, World, & Country']","['Country', 'Country Rock', 'Rock & Roll']",
4197321,0,6522923,US,Magnasaur,Magnasaur,2014,17.27,8,"['MP3', 'Album']",['Rock'],"['Rock & Roll', 'Stoner Rock', 'Garage Rock', 'Punk']","Rock band from Valpo, Indiana."
10115542,0,20505001,US,The Young Bucs,Still Looking Back At The Oldies,2014,0.0,16,['Album'],['Rock'],"['Rockabilly', 'Rock & Roll', 'Doo Wop']",
1309657,0,32949162,US,King Sexy,Live Like a Dog In Sexycolor,2014,0.0,12,"['Album', 'Stereo']",['Rock'],"['Grunge', 'Garage Rock', 'Punk', 'Rock & Roll']",
2946820,0,6142597,US,Gangbang Gordon,Culturally Irrevelerent,2014,18.75,7,['Album'],"['Hip Hop', 'Rock']","['Rock & Roll', 'Thug Rap']",
5612133,0,9944149,US,Moose Roberts,East Bristol Shit Show,2014,19.02,8,"['MP3', 'Album']","['Rock', 'Blues']","['Garage Rock', 'Rock & Roll', 'Country Rock']","Bristol, Tennessee
With more than twenty releases from alt-country and blues punk to industrial and noise, this is the music world of Moose Roberts"
452626,0,8355384,US,Karen Haglof,Western Holiday,2014,42.48,12,['Album'],['Rock'],"['Alternative Rock', 'Country Rock', 'Blues Rock', 'Rock & Roll']","Minneapolis, Minnesota to New York City
guitar, vocals"
4248209,1109453,9455782,US,Tauk,Collisions,2014,54.78,10,['Album'],"['Electronic', 'Jazz', 'Rock', 'Funk / Soul']","['Experimental', 'Funk', 'Rock & Roll']","TAUK is heavy instrumental rock fusion band created by Matt Jalbert (guitar), Charlie Dolan (bass), Alric ""A.C."" Carter (keyboard-organ), and Isaac Teel (drums). The mostly instrumental band brings together genres as diverse as melodic rock, fusion, gritty funk, progressive rock, ambient, classic rock, hip hop and jazz. Tauk is based in Oyster Bay, New York.

Considered part of the 'jam band' scene, Tauk tours extensively and has played such festivals as Bonnaroo, The Hangout Music Festival, Summer Camp, LOCKN’, Hudson Project, FloydFest, Bear Creek, Art Outside, and The Allman Brothers' Peach Fest. They have also supported such diverse artists as The Funky Meters, Robert Randolph & the Family Band, Papadosio, Lettuce, Karl Denson's Tiny Universe, moe., Dopapod, Tim Reynolds & TR3, Toubab Krewe, The Revivalists and many more."
3902214,0,6427372,US,Viva Le Vox,Luv Hungry Part II,2014,21.15,7,['Album'],"['Rock', 'Folk, World, & Country']","['Rock & Roll', 'Acoustic', 'Psychobilly']","Viva Le Vox is an experimental punk rock roots band from Lake Worth, Florida. The influences are diverse, though the most  predominant are early 20th century jazz, 1950s Rock-n-Roll, and 1970s punk rock. The music has been described as a mix between Gogol Bordello and Tom Waits, or Django Reinhardt meets The Clash- either way a gypsy jazz punk rock-n-roll stew no matter which part of the last century you're familiar with.
 
After spending the better part of his early twenties in and out of psychiatric units and rehabs, singer/songwriter/guitarist Tony Bones found himself somewhere in Delray Beach, Florida, and began to play his songs solo. He soon found a band grew up around him, and the outfit started gaining interest from their now infamous shows at their local 24-hour laundromat, and their guerilla infiltration of open mic nights. Since then, with the tremendous help and support of friends and fans, past and present members, and a whole lotta elbow grease, Viva Le Vox has been able to tour extensively, and independently release 3 albums to date: Desperation Alley (2009), Wayward Ones (2010), and Dirt For Sale (2012)."
3989296,0,6055888,US,Pony Hand,Pony Hand,2014,0.0,7,"['Album', 'Stereo']",['Rock'],"['Rock & Roll', 'Punk', 'Garage Rock', 'Surf']",
3151480,769008,6387293,US,Mothership (8),2,2014,0.0,9,"['LP', 'Album', 'Limited Edition']",['Rock'],"['Stoner Rock', 'Rock & Roll', 'Heavy Metal']","""Supersonic intergalactic heavy rock trio Mothership based out of Dallas, Texas give a real sense of hope that all is well in the universe, and that pure honest rock and roll has once again returned to this planet on a mission to unite true believers. Consisting of brothers Kyle Juett on bass/lead vocals, Kelley Juett on guitar/vocals, and Judge Smith on drums, these guys have created a unique sound that satisfies like a steaming hot stew of UFO and Iron Maiden, blended with the southern swagger of Molly Hatchet and ZZ Top, paired with a deadly chalice of Black Sabbath. 
Mothership’s goal from the beginning has been to carry on the tradition of the classic rock style of the ’70′s, updated and amped up for the modern day. The band has been non-stop road warriors since the release of their debut album in February 2013 on Ripple Music successfully invading the United States, Canada, United Kingdom and Europe playing either on festival stages, night clubs, or outdoors under the sun at motorcycle parties. This heavy rock juggernaut has only just begun their tear across the universal cosmos and have no plans of ever slowing down. Do not miss your chance to hop on board and join Mothership.""
(website bio)"
1294802,729835,6057480,US,Holly Golightly And The Brokeoffs,All Her Fault,2014,0.0,12,[],"['Rock', 'Blues']","['Country Rock', 'Country Blues', 'Rock & Roll']",Duo formed in the mid-2000s by Holly Golightly with her longtime band mate Lawyer Dave.
246650,826015,6101317,US,The Grateful Dead,"Wake Up To Find Out (Nassau Coliseum, Uniondale, NY • 3/29/1990)",2014,151.87,17,"['HDCD', 'Album']",['Rock'],"['Blues Rock', 'Country Rock', 'Psychedelic Rock', 'Rock & Roll']","American rock band (1965–1995) formed in the San Francisco Bay Area.
Initially formed in 1964 as [a1602134]."
2927469,0,5996666,US,Cy Dune,Shake Shake Shake,2014,27.28,10,"['Album', 'Limited Edition']",['Rock'],"['Rock & Roll', 'Lo-Fi', 'Garage Rock']",
3226073,804264,6236620,US,Juniper Rising,Day Of Days,2014,0.0,12,"['LP', 'Album', 'Stereo']","['Rock', 'Blues', 'Folk, World, & Country']","['Country', 'Rock & Roll', 'Psychedelic Rock']",
3902214,0,6427353,US,Viva Le Vox,Luv Hungry Part I,2014,21.8,9,['Album'],"['Rock', 'Folk, World, & Country']","['Rock & Roll', 'Acoustic', 'Psychobilly']","Viva Le Vox is an experimental punk rock roots band from Lake Worth, Florida. The influences are diverse, though the most  predominant are early 20th century jazz, 1950s Rock-n-Roll, and 1970s punk rock. The music has been described as a mix between Gogol Bordello and Tom Waits, or Django Reinhardt meets The Clash- either way a gypsy jazz punk rock-n-roll stew no matter which part of the last century you're familiar with.
 
After spending the better part of his early twenties in and out of psychiatric units and rehabs, singer/songwriter/guitarist Tony Bones found himself somewhere in Delray Beach, Florida, and began to play his songs solo. He soon found a band grew up around him, and the outfit started gaining interest from their now infamous shows at their local 24-hour laundromat, and their guerilla infiltration of open mic nights. Since then, with the tremendous help and support of friends and fans, past and present members, and a whole lotta elbow grease, Viva Le Vox has been able to tour extensively, and independently release 3 albums to date: Desperation Alley (2009), Wayward Ones (2010), and Dirt For Sale (2012)."
4678901,0,7636284,US,The Lone Sum,Vol. I/Vol. II,2014,0.0,16,"['Album', 'EP', 'Limited Edition']",['Rock'],"['Lo-Fi', 'Rock & Roll', 'Garage Rock']",
5425905,0,9485913,US,Brad Hoshaw & the Seven Deadlies,Funeral Guns,2014,37.25,10,"['Album', 'Stereo']","['Rock', 'Folk, World, & Country']","['Acoustic', 'Folk Rock', 'Rock & Roll']",
583552,0,6258403,US,Scarlet And The Spooky Spiders,Weird Creatures,2014,49.08,13,['Album'],['Rock'],"['Deathrock', 'Rock & Roll', 'Goth Rock', 'Psychobilly', 'Punk']","Horror rock band from Italy, formed in 2003."
1769529,0,14706286,US,Vats,Iridescent Intent,2014,31.22,10,"['Album', 'Limited Edition']","['Electronic', 'Rock', 'Pop']","['Experimental', 'Psychedelic Rock', 'Rock & Roll']",
4156183,0,6432381,US,The Dangits,Come Alive,2014,0.0,11,"['LP', 'Album', 'Stereo']",['Rock'],"['Rock & Roll', 'Speed Metal', 'Punk']","Punk rock and roll band from Fort Worth, Texas, USA. The band formed in 2009."
1933198,748913,5260403,US,The Great Valley,Lizards Of Camelot,2013,0.0,15,"['Album', 'Stereo']","['Electronic', 'Rock']","['Art Rock', 'Rock & Roll', 'Experimental']",
3023726,1508125,11852230,US,Nympho (2),Not That Innocent,2014,0.0,17,['Album'],['Rock'],"['AOR', 'Arena Rock', 'Glam', 'Hard Rock', 'Rock & Roll']",
4282770,2230675,19639558,US,Woosley Band,40 Ways Along The Sea,2014,0.0,17,"['Album', 'Limited Edition']","['Rock', 'Folk, World, & Country']","['Indie Rock', 'Rock & Roll', 'Country Rock']","Columbus, Ohio indie/lo-fi rock band active in 2000s."
6408720,2072926,11822919,US,C-Leb & The Kettle Black,Flat Black,2014,31.07,10,"['LP', 'Album']","['Rock', 'Funk / Soul', 'Blues']","['Alternative Rock', 'Rock & Roll', 'Blues Rock']",
7607505,0,18187135,US,Animal Electricity,Unfit For Man Or Beast,2014,0.0,13,"['Album', 'Stereo']","['Rock', 'Folk, World, & Country']","['Indie Rock', 'Folk Rock', 'Rock & Roll']",
3902214,3137625,11253272,US,Viva Le Vox,Luv Hungry,2014,42.95,16,"['LP', 'Album', 'Limited Edition']","['Rock', 'Folk, World, & Country']","['Rock & Roll', 'Acoustic', 'Psychobilly']","Viva Le Vox is an experimental punk rock roots band from Lake Worth, Florida. The influences are diverse, though the most  predominant are early 20th century jazz, 1950s Rock-n-Roll, and 1970s punk rock. The music has been described as a mix between Gogol Bordello and Tom Waits, or Django Reinhardt meets The Clash- either way a gypsy jazz punk rock-n-roll stew no matter which part of the last century you're familiar with.
 
After spending the better part of his early twenties in and out of psychiatric units and rehabs, singer/songwriter/guitarist Tony Bones found himself somewhere in Delray Beach, Florida, and began to play his songs solo. He soon found a band grew up around him, and the outfit started gaining interest from their now infamous shows at their local 24-hour laundromat, and their guerilla infiltration of open mic nights. Since then, with the tremendous help and support of friends and fans, past and present members, and a whole lotta elbow grease, Viva Le Vox has been able to tour extensively, and independently release 3 albums to date: Desperation Alley (2009), Wayward Ones (2010), and Dirt For Sale (2012)."
302773,0,6554288,US,Graig Markel,Graig Markel And The 88th St. Band,2014,0.0,10,"['LP', 'Album', 'Limited Edition']","['Rock', 'Funk / Soul']","['Rock & Roll', 'Soul', 'Indie Rock']","Seattle, Washington based musician, producer and effect builder. Brother of [a=Nicholas Markel].

He is the owner and operator of a recording studio called [l=The Recovery Room]."
321882,732647,7920840,USA & Canada,Sloan (2),Commonwealth,2014,116.83,30,['LP'],"['Rock', 'Pop']","['Rock & Roll', 'Indie Rock', 'Pop Rock', 'Power Pop']","Sloan is a Toronto-based rock quartet originally from Halifax, Nova Scotia, Canada, active 1991 to the present.

The group was formed in 1991 when [a=Chris Murphy (3)] and [a=Andrew Scott (3)] met at the Nova Scotia College of Art and Design (NSCAD) in Halifax; [a=Patrick Pentland] and [a=Jay Ferguson (2)] joined soon thereafter. In 1992, the band created their own record label, [l=Murderecords] (to release records by Sloan and other Halifax-area bands) and released their debut, ""Peppermint EP"".
"
3710888,1007270,5441679,US,Ophicvs,Azrever Ne Alemamam,2014,33.55,10,['Album'],['Rock'],"['Heavy Metal', 'Rock & Roll', 'Black Metal']","Musician and visual artist located in Columbus, Ohio, USA. Originally from Cali, Valle del Cauca in Colombia."
3855800,828708,6944580,US,Aweful Kanawful,Brave As Hits,2015,38.1,21,['Album'],['Rock'],"['Rock & Roll', 'Surf', 'Doo Wop']",
2577034,2926624,6405572,US,Ramma Lamma,Ice Cream,2014,0.0,10,"['LP', '45 RPM', 'Album', 'Stereo']",['Rock'],"['Garage Rock', 'Punk', 'Rock & Roll', 'Indie Rock']","Glam Rock and Boogie Woogie Roll Bubblegum band from Milwaukee, Wisconsin, USA."
87079,780792,6485074,US,André Cymone,The Stone,2014,42.78,11,['Album'],['Rock'],"['Rock & Roll', 'Folk Rock', 'Psychedelic Rock', 'Pop Rock', 'Classic Rock']","Former bass player and bandmate of [a=Prince] and ex-husband of [a=Jody Watley]. Showcased his proteges, trio girl group [a330548], around 1983-1984."
397456,0,8065365,US,Delta Haymax,Land Called Lonely,2014,33.68,11,"['MP3', 'Album']",['Rock'],"['Indie Rock', 'Surf', 'Rock & Roll', 'Doo Wop']","Toby was living between Seattle and Olympia while playing in the two piece band Delta Haymax which was comprised of Toby and Nathan . Their sound was reminiscent of ‘50s and ‘60s pop, although a bit rough-hewn. Through a mutual friend, Toby and Nathan met bass player German Nuestro at the Velvet Elvis, who he quickly discovered shared his enthusiasm and dedication for music. German was recruited to play bass for Delta Haymax and the group went on to release an LP in 1997. The band achieved a moderate amount of success within independent music circles, but ultimately Toby and German decided to move in other directions. 

Delta Haymax has been inactive since 1999."
340485,0,6464166,US,Empire Falls,Live Free Or Die,2014,0.0,24,"['Album', 'Limited Edition', 'Numbered']",['Rock'],"['Oi', 'Punk', 'Rock & Roll', 'Hardcore']","Empire Falls is hardcore punk band formed around 1996 in North Carolina, USA, from the ashes of a project called [a=Scorch (2)]. Originally a straight edge band they later became far right oriented. 

Consecutive lineups have included members of [a=Blitz (3)], [a=Antiseen], [a=Between the Buried and Me], [a=Killwhitneydead], [a=One Life Crew], [a=Pitboss 2000], [a=Patriot (2)], [a=Ringworm], [a=Arghoslent], [a=H8Machine (2)], [a=Those Opposed], [a=Total War], [a=So Fucking What] and many others. "
6180122,0,15059795,US,Char-Man,The Found Tape,2014,55.38,20,['Album'],['Rock'],"['Punk', 'Rock & Roll', 'Surf', 'Lo-Fi']","Legendary Punk band from Ojai, CA. Since 2003."
3855800,764311,6359165,US,Aweful Kanawful,Pharaoh's Lonely Ego,2014,0.0,16,['Album'],['Rock'],"['Rock & Roll', 'Punk', 'Surf', 'Doo Wop']",
2847865,911242,6454246,US,The Jetbirds,Evolved Animal,2014,44.48,10,"['LP', 'Album']",['Rock'],"['Punk', 'Alternative Rock', 'Post-Punk', 'Rock & Roll']","Garage rock band from Chicago, Illinois, USA, formed in 2011.

Max Kijek - Vocals / Guitar
Jerry Murad - Lead Guitar
Tyler Capone - Drums
Aric Spartacus - Bass"
5933676,0,10691508,US,Rolling Lords,Demo Daze,2014,20.65,8,"['FLAC', 'MP3', 'Album']",['Rock'],"['Power Pop', 'Rock & Roll', 'Punk', 'Garage Rock']","""rock n roll degenerates from Charlotte, NC"""
6832324,0,12848119,US,Secret Science (2),Galore,2014,0.0,4,['Mini-Album'],['Rock'],"['Punk', 'Rock & Roll', 'Garage Rock', 'Indie Rock', 'Post-Punk']",
12701708,0,26458847,US,No Valley,Over Time Scattered,2014,36.07,9,"['MP3', 'Album', 'Stereo']","['Rock', 'Folk, World, & Country']","['Folk Rock', 'Garage Rock', 'Rock & Roll']",
3826147,3619759,5690748,US,The Bet She'an Valley Hillbillies,The End Of Teenage,2014,0.0,12,['Album'],['Rock'],"['Surf', 'Lo-Fi', 'Rock & Roll', 'Punk']",
3119501,701653,5821290,US,John Velghe & The Prodigal Sons,Organ Donor Blues,2014,43.58,12,['Album'],"['Rock', 'Blues', 'Folk, World, & Country']","['Country Rock', 'Power Pop', 'Rock & Roll']","Americana rock & roll band from Kansas City, Missouri."
1881201,0,5239323,US,gov' holocaustal,Metal Losers,2014,38.45,16,['Album'],['Rock'],"['Doom Metal', 'Garage Rock', 'Heavy Metal', 'Rock & Roll']","The cult classic noisecore band from chanoka, mn"
634865,0,8534717,US,Rusty-Like,My Shallow Honey,2014,27.33,8,"['MP3', 'Mini-Album', 'Stereo']",['Rock'],"['Folk Rock', 'Garage Rock', 'Indie Rock', 'Psychedelic Rock', 'Rock & Roll']",
1490842,1097224,7201919,US,The Connection,A Christmas Gift For,2014,27.53,10,['Album'],['Rock'],"['Rock & Roll', 'Pop Punk', 'Power Pop', 'Holiday']","Straight from the shanty seaside towns of East Coast USA right into your stereo speakers burst THE CONNECTION – New England’s Newest Hit Makers. It’s quite a statement, but these fab skinny tie sportin’ boys can prove them selves, and the proof is in the music… all hits! Three minute modern beat anthems presented to you on a platter of pop perfection. Just listen to THE CONNECTION and try not to dance, smile and have an absolutely far out time. You see the magic is in the grooves. In no time at all, you will be getting hip to what these boys deliver – straight up hits, baby. I should know, having seen the group arise from its inception out of drunken smoke filled nights, listening to HARD DAYS NIGHT and Rockpile’s SECONDS OF PLEASURE. THE CONNECTION wear their influences on their sleeves – and those sleeves have been pleated and dry cleaned for optimum pop potential.

So we keep hearing that they are all the rage, but who are these chaps? And furthermore do they really have what it takes to call themselves HITMAKERS? Well, of course they do and I’ll tell you why! Take singer BRAD MARINO, his calm and cool vocal delivery has a way of swooning all the hip girls into a frenzy of Beatle Mania hysterics, and GEOFF PALMER with his twangin’ 6 string cuts through like a knife into the delicious rock n’ roll pie. Rounding out this chic squad is ANDY CASEY laying down the rhythm with his groovin’ bass, keeping tight order with every foot stomp of his Cuban Heels and CHRIS FAULKNER hittin’ the skins with precision. There is no doubt when these four get into a room, the music that they make can be considered nothing more than the best. Live and in person – the hits become even more apparent. Don’t miss these boys when they come rollin’ through town… I’m talking about an instant shindig… a real mixer!

And now that you know about THE CONNECTION let’s bring it back to where it really counts. I’m talking about you, the listener. As you hold this record in your hands, think about quality, think about fun… think about pop HITS. And luckily for you, it’s all here in one place, eagerly awaiting a special home on your turntable. Ladies and Gentleman, I present to you THE CONNECTION – “NEW ENGLANDS NEWEST HITMAKERS”. Dig it, you won’t be sorry. -- (

Kurt Baker Feb. 2012 Nashville, TN )"
1989193,723499,4283640,US,Black Eyed Vermillion,Hymns For Heretics,2009,0.0,14,[],"['Rock', 'Blues']","['Punk', 'Folk Rock', 'Rock & Roll', 'Blues Rock']","Austin, Texas-based roots / punk project fronted by [a=Gary Lindsey]. "
3310079,1788956,6132269,US,Musk (3),Musk,2014,0.0,12,"['LP', 'Album']",['Rock'],"['Blues Rock', 'Garage Rock', 'Noise', 'Psychedelic Rock', 'Punk', 'Rock & Roll']","American punk / post-punk band from Oakland, California."
2427781,853323,7173947,US,Kissing Party,Looking Back It Was Romantic But At The Time I Was Suffocating,2014,31.63,15,"['LP', 'Album', 'Stereo']","['Rock', 'Pop']","['Alternative Rock', 'Glam', 'Indie Pop', 'Rock & Roll']","Denver, Colorado dance rock"
3943919,0,6820162,US,Blake Rainey And His Demons,Love Don't Cross Me,2014,0.0,9,"['LP', 'Album']","['Rock', 'Pop']","['Power Pop', 'Country Rock', 'Pub Rock', 'Punk', 'Rock & Roll']",
8102295,0,23265050,US,Adam Foster (5),Adam Foster and the Phantoms,2014,31.08,12,"['Album', 'Stereo']","['Rock', 'Pop']","['Indie Rock', 'Blues Rock', 'Country Rock', 'Art Rock', 'Rock & Roll']",Nashville based singer/songwriter.
4504205,0,7233292,US,The Raven Claw Hammer,The Raven Claw Hammer,2014,17.53,6,"['CD-ROM', 'Album', 'EP', 'Stereo']","['Rock', 'Blues', 'Folk, World, & Country']","['Country Rock', 'Rock & Roll', 'Alternative Rock']","The Raven Claw Hammer is a Los Angeles based Americana band that fuses styles of blues, folk punk, goth, country and bluegrass. The band started as a folk duo between Phil Cunha and Krisanna Marie in 2009. The band formed in 2013 when Juan Sermeno joined on drums, following Jayson Minor on bass and David Chang on guitar and washboard. in 2014 the released the self titled EP featuring 6 tracks on Dead Bunny Records."
1384895,1527864,7472127,US,Ex Norwegian,Wasted Lines,2014,35.18,11,"['Album', 'Stereo']",['Rock'],"['Alternative Rock', 'Glam', 'Pop Rock', 'Power Pop', 'Psychedelic Rock', 'Rock & Roll']","Formed in Miami Beach, FL, by Roger Houdaille, Carolina Souto, and Arturo Garcia, this indie rock band is known for their original psych/powerpop music and obscure picks for cover songs. After disbanding in 2011, Houdaille reformed the group with various members, including original co-lead vocalist Michelle Grand."
634865,0,8534747,US,Rusty-Like,The Winter Sessions,2014,41.73,15,"['MP3', 'Album', 'Stereo']",['Rock'],"['Garage Rock', 'Indie Rock', 'Lo-Fi', 'Psychedelic Rock', 'Rock & Roll']",
5982794,0,10801535,US,Cougar Island,Conjugal Visits,2014,33.13,11,"['Album', 'Limited Edition', 'Special Edition', 'Stereo']",['Rock'],"['Garage Rock', 'Indie Rock', 'Art Rock', 'Rock & Roll', 'Pub Rock', 'Alternative Rock']","Chicago, IL band."
1062635,0,6586959,US,Tyvek,KC KS,2014,0.0,13,['Album'],['Rock'],"['Punk', 'Garage Rock', 'Post-Punk', 'Rock & Roll', 'Art Rock', 'Field Recording']","Garage lo-fi punk band from Detroit, Michigan, USA."
2723156,1347095,11451609,US,Happy Wags,Happy Wags,2014,31.72,9,['Album'],"['Rock', 'Reggae', 'Funk / Soul', ""Children's""]","['Reggae', 'Pop Punk', 'Funk', 'Rock & Roll']",
4423559,0,7053007,US,Lindsay Heath,Holy Medicine,2014,0.0,12,['Album'],"['Jazz', 'Rock', 'Blues']","['Rock & Roll', 'Gypsy Jazz', 'Piano Blues', 'Indie Rock']",
4956061,2409940,21254542,US,Aloud (4),It's Got To Be Now,2014,0.0,10,['LP'],"['Rock', 'Funk / Soul']","['Indie Rock', 'Rock & Roll', 'Soul', 'Power Pop', 'Pop Rock']","Los Angeles, California
Aloud is a four-piece rock n’ roll band fronted by songwriting team Henry Beguiristain and Jen de la Osa. The two have written songs together since their teens growing up in Miami, Florida. Beguiristain and de la Osa moved to Boston shortly after high school to form Aloud. Over the years, they have created a catalog of songs wide in range, but always influenced by the 60s soul and rock music they grew up on—with a particular affection for harmonies. While the two each have their own distinctive vocal style they are at their best singing together. The two married in 2010.

Aloud’s music has been featured on NPR’s Innovation Hub where it has the honor of being the show’s theme song, ESPN, FOX TV and just recently on a national TV spot for Ashley Furniture. The band has been written about in the Huffington Post, Elmore Magazine, Impose, the Boston Globe, and Time Out to name a few. They play regularly in the northeast, have done two national tours and have been invited several times to the CMJ and SXSW music festivals, and have shared the stage with acts such as Lady Lamb, Lake Street Dive, Cage the Elephant, Alpha Rev, and Hunter Valentine."
2993071,0,5364724,US,Rhythm Dragons,Billy 3.0,2014,37.9,13,"['Album', 'Stereo']","['Jazz', 'Rock', 'Blues', 'Pop', 'Folk, World, & Country']","['Rockabilly', 'Psychobilly', 'Rock & Roll', 'Punk']",
4960834,0,13875149,US,Dirt Wizard,No Son Of Mine,2014,22.37,5,"['Album', 'EP', 'Stereo']",['Rock'],"['Stoner Rock', 'Southern Rock', 'Sludge Metal', 'Speed Metal', 'Rock & Roll']",
2446620,677032,5601884,US,Denney And The Jets,Mexican Coke,2014,32.13,10,['LP'],"['Rock', 'Blues', 'Folk, World, & Country']","['Southern Rock', 'Garage Rock', 'Country Rock', 'Classic Rock', 'Rock & Roll', 'Blues Rock']",
