artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
252681,86485,2036844,US,Agnostic Front,Something's Gotta Give,1998,0.0,15,"['LP', 'Album']",['Rock'],"['Punk', 'Hardcore']","Agnostic Front is an American hardcore band that formed in New York City in 1982. The band began playing hardcore punk similar to bands like [a=Black Flag] and [a=Negative Approach], and were part of the burgeoning New York hardcore scene of the mid-1980s with the release of [m=86451] in 1984. 1986's [m=86462] saw them incorporating thrash metal elements into their sound. After a brief hiatus from 1993, Agnostic Front regrouped in 1996.

Current line-up:
    Vinnie Stigma – guitar (1982–present) 
    Roger Miret – vocals (1983–present)
    Mike Gallo – bass (2000–present)
    Craig Silverman – guitar (2014–present)
    Danny Lamagna - drums (2022-present)

Former members:
    John Watson - vocals (1982)
    Robbie CryptCrash - drums (1982)
    Raymond ""Raybeez"" Barbieri – drums (1982–1983)
    Diego Casalins - bass (1982)
    Adam Mucci – bass (1982–1983)
    Todd Youth – bass (1983–1984)
    Dave Jones – drums (1983–1984)
    Rob Kabula – bass (1983–1987, 1997–2000)
    Petey Heinz – drums (1984)
    Louie Beatto – drums (1985)
    Gordon Ancis – guitar (1985-1987)
    Joe Montenaro – drums (1985-1987)
    Alex Kinon – guitar (1985)
    Alan Peters – bass (1987–1988)
    Steve Martin – guitar (1987–1990)
    Will Shepler – drums (1987–1993)
    Craig Setari – bass (1988–1993)
    Matt Henderson – guitar (1990–1993)
    Jimmy Colletti – drums (1985, 1997–2004)
    Steve Gallo – drums (2004–2009)
    Joseph James – guitar (2007–2014)
    Pokey Mo – drums (2009–2020)"
605985,359003,3033506,US,Aiden,Our Gangs Dark Oath,2004,0.0,11,['Album'],['Rock'],"['Hardcore', 'Punk']","Aiden is an American rock band from Seattle, Washington, that formed in the spring of 2003. They took their name from a character in the movie [i]The Ring[/i]. The current members are [url=http://www.discogs.com/artist/621452-Wil-Francis]William Francis[/url] (vocals), [a4093527] (guitar), [a1265517] (bass), and Keef West (drums). William originally played bass but took over lead vocals when the original singer Steve Clemens left."
11068,107209,367019,US,Aimee Mann,Lost in Space,2002,0.0,11,['Album'],['Rock'],['Alternative Rock'],"American rock singer, songwriter, guitarist and bassist, born September 8, 1960 in Richmond, Virginia."
792514,200852,976171,US,Akimbo,Forging Steel and Laying Stone,2006,0.0,12,"['LP', 'Album']",['Rock'],"['Stoner Rock', 'Hardcore']","Akimbo is an American hardcore band from Seattle, Washington, active from 1998-2012.

The band was founded by its two original members, Jon Weisnewski (bass, vocals) and Nat Damm (drums). The two met in 1995 in a high school gym class after noticing each other's home-made punk T-shirts. They quickly became friends, sharing a love of DC hardcore and punk rock. Akimbo played its first show on Halloween of 1998.

Akimbo has had eleven guitarists over the course of its existence."
425610,150592,1842855,Europe,Akron/Family,"Set 'Em Wild, Set 'Em Free",2009,0.0,11,"['12""', 'Album', '45 RPM']",['Rock'],['Alternative Rock'],"Akron/Family is a folk-influenced experimental rock band that formed in 2002, and is currently based in New York on the Dead Oceans label.

Though each member of the band — Miles Seaton, Seth Olinsky, Dana Janssen and formerly Ryan Vanderhoof can be relegated to loosely defined roles (drummer, guitarist, bassist, vocalist), all of them in fact play several instruments and sing, as evidenced by their shows and recorded material. When playing live, the band makes prominent use of improvisation and vocal harmonies. On their self-titled debut record, field recordings of a creaking chair, thunderclaps and the white noise of a television find their way alongside psychedelic and electronic elements, guitars and a glockenspiel.

In addition to their solo debut in 2005, the band played behind Michael Gira on his Angels of Light project as well as splitting a full length CD with Angels of Light.

In 2006, the band released an EP, “Meek Warrior,” a collaboration with master drummer/hero Hamid Drake which contained both more traditional folk music such as the lovely “Gone Beyond” and a pair of throbbing electric guitar monsters in “The Rider (Dolphin Song)” and the epic “Blessing Force,” which ends with an exploration into free jazz.

Sometime between the completion of [2007 release] Love Is Simple and Akron/Family’s 2007 U.S. tour, Vanderhoof left Akron/Family to live in a Buddhist Dharma center in the Midwest.
"
363279,2044075,5318264,US,Alex G,RACE,2010,0.0,13,"['Album', 'Limited Edition', 'Numbered']","['Rock', 'Pop']","['Lo-Fi', 'Indie Pop']",Philadelphia-based singer-songwriter who built his reputation creating intimate lo-fi rock with strong melodic sensibilities.
1438351,229654,5677134,US,Algernon Cadwallader,Some Kind Of Cadwallader,2008,0.0,10,"['Album', 'Limited Edition']",['Rock'],"['Emo', 'Indie Rock']","Algernon Cadwallader was an American emo band from Philadelphia, Pennsylvania active from 2005 to 2012. In 2022, the band regrouped and began touring again."
463597,267198,2121209,US,Alice Cooper,Brutally Live,2000,0.0,26,"['DVD-Video', 'Multichannel', 'NTSC', 'Stereo']",['Rock'],['Hard Rock'],"[b]Note: For early ([i]pre-1975[/i]) releases by [u]the group[/u] named '[i]Alice Cooper[/i]', please see the band page for[/b] [a=Alice Cooper].

Alice Cooper (born February 4, 1948, Detroit, Michigan, USA) is an American singer, songwriter and actor. Originally named [a495520], and a member of [u]the band[/u] '[i][a48433][/i]', he later changed his name to 'Alice Cooper'. Father of [a=Calico Cooper] (born 1981), [a=Dash Cooper] (born 1985) and Sonora Rose Cooper (born 1993)."
463597,264936,12388511,Europe,Alice Cooper,Along Came a Spider,2008,0.0,11,['Album'],['Rock'],"['Classic Rock', 'Hard Rock', 'Horror Rock']","[b]Note: For early ([i]pre-1975[/i]) releases by [u]the group[/u] named '[i]Alice Cooper[/i]', please see the band page for[/b] [a=Alice Cooper].

Alice Cooper (born February 4, 1948, Detroit, Michigan, USA) is an American singer, songwriter and actor. Originally named [a495520], and a member of [u]the band[/u] '[i][a48433][/i]', he later changed his name to 'Alice Cooper'. Father of [a=Calico Cooper] (born 1981), [a=Dash Cooper] (born 1985) and Sonora Rose Cooper (born 1993)."
261351,228010,4745568,US,Alkaline Trio,This Addiction,2010,0.0,11,['Album'],['Rock'],['Punk'],"Alternative punk rock band from Chicago, Illinois. US.
Formed 1996

[b]Current Members:[/b]
Matt Skiba - Guitar/Vocals\Bass (1996-)
Dan Andriano - Bass/Vocals\Guitar (1997-)
Atom Willard - Drums (2023-)

[b]Past Members:[/b]
Rob Doran – Bass/Backing vocals (1996–1997)
Glenn Porter – Drums (1996–2000)
Mike Felumlee – Drums (2000–2001)
Derek Grant - Drums/Vocals\Guitar (2001-2023)"
12034819,2902204,24773198,US,All Saints,All Saints,1994,0.0,10,"['Album', 'Stereo']",['Rock'],['Indie Rock'],
290678,401280,1797882,US,All Shall Perish,Awaken the Dreamers,2008,0.0,12,['Album'],['Rock'],"['Hardcore', 'Death Metal']","Deathcore band from Oakland, California, USA formed in 2002. 

Line-up:
Hernan ""Eddie"" Hermida : Vocals  [2003-2013, 2015-present] 
Beniko ""Ben"" Orum: Guitar  [2002-present] 
Matt Kuykendall: Drums  [2002-2010, 2015-present] 
Chris Storey: Guitar  [2003-2009, 2015-present]

Former/Past members:
Craig Betit: Vocals [2002-2003, 2015-2020]
Caysen Russo: Bass  [2015-2020], Lead Guitar [2002-2003]
Francesco Artusato: Guitar [2010-2015] 
Adam Pierce: Drums  [2010-2015] 
Mike Tiner: Bass [2002-2015]  
Jason Richardson : Guitar  [2009-2010]"
269118,250882,392076,US,All That Remains,This Darkened Heart,2004,0.0,10,['Album'],['Rock'],['Metalcore'],"American metalcore band from Springfield, Massachusetts, formed in 1998."
269118,250884,1677231,US,All That Remains,Overcome,2008,0.0,11,['Album'],['Rock'],['Metalcore'],"American metalcore band from Springfield, Massachusetts, formed in 1998."
713239,238749,16453374,US,Alter Bridge,Blackbird,2007,0.0,13,['Reissue'],['Rock'],"['Alternative Rock', 'Hard Rock']","Alter Bridge is a rock band from Orlando, Florida, USA, formed in 2004. The band consists of lead vocalist and guitarist Myles Kennedy, lead guitarist Mark Tremonti, bassist Brian Marshall, and drummer Scott Phillips. Since the band's formation, there have been no line-up changes."
425278,0,3666877,US,Amber Pacific,Virtues,2010,0.0,12,['Album'],['Rock'],"['Pop Punk', 'Emo']","American Pop Punk band that formed in 2002 near Seattle, Washington."
73168,0,368502,UK,Amebix,No Sanctuary,1983,0.0,7,"['12""', '33 ⅓ RPM', 'Album']",['Rock'],"['Punk', 'Crust']","Crust punk band from England, UK, formed: 1978 and disbanded in 1987. They've reformed in 2008 and finally disbanded in 2012. 

Influential English band considered to be the godfathers of the Crust Punk subgenre. They recorded two full-length albums and three EPs before splitting up in 1987, at which time The Baron went to live on the isle of Skye and worked as a self-taught sword-smith whilst the remainder of the band forged ahead with [a=The Smartpils] member [a=Tim Crow] as [a=Zygote (3)]. This endeavour was short-lived however, and lasted until the early 1990s before fading into obscurity.
The band officially reformed in February 2008 without Spider and with new drummer Roy Mayorga ([a=Nausea (2)], [a=Soulfly], [a=Stone Sour]). However in 2012, in a interview, Rob ""The Baron"" Miller has made a statement announcing that Amebix is no more.

Owner of [l=Amebix Records]."
73168,50432,368503,UK,Amebix,Arise!,1985,0.0,9,"['LP', 'Album']",['Rock'],"['Hardcore', 'Crust', 'Punk', 'Heavy Metal']","Crust punk band from England, UK, formed: 1978 and disbanded in 1987. They've reformed in 2008 and finally disbanded in 2012. 

Influential English band considered to be the godfathers of the Crust Punk subgenre. They recorded two full-length albums and three EPs before splitting up in 1987, at which time The Baron went to live on the isle of Skye and worked as a self-taught sword-smith whilst the remainder of the band forged ahead with [a=The Smartpils] member [a=Tim Crow] as [a=Zygote (3)]. This endeavour was short-lived however, and lasted until the early 1990s before fading into obscurity.
The band officially reformed in February 2008 without Spider and with new drummer Roy Mayorga ([a=Nausea (2)], [a=Soulfly], [a=Stone Sour]). However in 2012, in a interview, Rob ""The Baron"" Miller has made a statement announcing that Amebix is no more.

Owner of [l=Amebix Records]."
73168,50433,604350,UK,Amebix,Monolith,1987,0.0,9,"['LP', 'Album']",['Rock'],"['Hardcore', 'Heavy Metal', 'Punk']","Crust punk band from England, UK, formed: 1978 and disbanded in 1987. They've reformed in 2008 and finally disbanded in 2012. 

Influential English band considered to be the godfathers of the Crust Punk subgenre. They recorded two full-length albums and three EPs before splitting up in 1987, at which time The Baron went to live on the isle of Skye and worked as a self-taught sword-smith whilst the remainder of the band forged ahead with [a=The Smartpils] member [a=Tim Crow] as [a=Zygote (3)]. This endeavour was short-lived however, and lasted until the early 1990s before fading into obscurity.
The band officially reformed in February 2008 without Spider and with new drummer Roy Mayorga ([a=Nausea (2)], [a=Soulfly], [a=Stone Sour]). However in 2012, in a interview, Rob ""The Baron"" Miller has made a statement announcing that Amebix is no more.

Owner of [l=Amebix Records]."
92581,138006,541476,US,American Music Club,Everclear,1991,0.0,11,"['LP', 'Album']",['Rock'],['Alternative Rock'],"Alternative rock band founded in 1983 in San Francisco, CA."
397958,469699,3330187,US,American Nightmare,Background Music,2001,0.0,11,"['LP', 'Album']",['Rock'],"['Hardcore', 'Punk']","Hardcore/punk band from Boston, Massachusetts formed in 1998. In 2003, the band faced a legal battle with a similarly named band from Philadelphia. Changed their name briefly to the initials ""A.N."" then to American Nothing for a brief period. After the other American Nightmare again threatened legal action, they changed their name to Give Up the Ghost (which was intended to be the name of their second album). The band broke up suddenly in June 2004, a day after announcing the cancellation of a European tour, issuing a statement which cited ""health and personal reasons"" for the split. Give Up the Ghost played two reunion shows in December 2011. "
339807,4804,792996,UK & Europe,Amusement Parks On Fire,Out Of The Angeles,2006,0.0,10,"['LP', 'Album']",['Rock'],"['Alternative Rock', 'Shoegaze']","Art-rock group from Nottingham, England. 
Established 2004.

Current Members:
Michael Feerick (Vocals, Guitar)
Gavin Poole (Bass, Vocals, Samples)
Peter Dale (Drums)
Rafe Dunn (Guitar)

Occasional Members:
Joe Hardy (Keyboards, Guitar, Vocals) 
John Sampson (Samples, Vocals)

Former Members:
Daniel Knowles (Guitar) (until 2010)
Jez Cox (Bass) (until 2005) "
