artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
115708,1676001,8487116,US,Fanny (2),Live,1998,0.0,12,['Album'],"['Rock', 'Pop']","['Classic Rock', 'Pop Rock', 'Hard Rock']","Fanny was an American rock band, active in the early 1970s. They were one of the first all-female rock groups to achieve critical and commercial success, including two Billboard Hot 100 top 40 singles.

The group was founded by guitarist June Millington and her sister, bassist Jean, who had been playing music together since they moved from the Philippines to California in the early 1960s. After playing in several bands, they attracted the interest of producer Richard Perry who signed them to Reprise Records in 1969 as Fanny. The band recorded four albums together before June Millington quit the group. Following a final album, Fanny disbanded in 1975. The Millington sisters have continued to play music together since the split, and formed the spin-off group [a=Fanny Walked the Earth] in 2018.

The group has continued to attract critical acclaim for rejecting typical girl group styles and expectations of women in the rock industry generally, and emphasizing their musical skills. Later groups, such as [a=The Bangles] and [a=The Runaways], cited Fanny as a key influence.

"
5530,47301,2615378,Spain,Shakira,Dónde Están Los Ladrones?,1998,41.55,11,['Album'],"['Rock', 'Latin', 'Pop']","['Pop Rock', 'Latin Pop']","Shakira Isabel Mebarak Ripoll, professionally known as Shakira, is a Colombian singer and songwriter born on February 2, 1977 to a Colombian mother of Spanish-Italian descent and an American father of Lebanese-Italian descent. 
Writing songs and belly-dancing since childhood, her first album was released when she was a mere 14 years old. Other Spanish-language albums followed, each faring better than its predecessor, but it was not until 2001 that she achieved a world-wide breakthrough with the English-language ""Laundry Service"" album. Shakira is fluent in Spanish, English, Italian and Portuguese."
252409,70749,1516252,Europe,Richie Sambora,Undiscovered Soul,1998,61.03,12,['Album'],['Rock'],"['Acoustic', 'Southern Rock', 'Pop Rock', 'Classic Rock']","American musician, producer, singer and songwriter, born 11 July 1959 in Perth Amboy, New Jersey, USA. Former lead guitarist for [a=Bon Jovi].

Publicist: Linda Carbone, Press Here Publicity linda@presshereproductions.com"
2261674,1754741,15464550,US,Joey Skidmore,Bent,1998,26.87,8,"['LP', 'Album', 'Stereo']",['Rock'],"['Blues Rock', 'Alternative Rock', 'Pop Rock']","Joey Skidmore was born in Baltimore MD but grew up in the heart of the Ozarks in Springfield Missouri. Throughout the ‘80s he played in a variety of bands on the neo-’60s/psych/garage/punk scene, while recording a string of independent releases with producer Lou Whitney of the Morells fame.

After relocating to Kansas City in 1989, Joey reformed the Joey Skidmore Band with guitarist Mike Costelow in 1991. ""The first time Mike and I jammed together, we walked outside and saw this big, barren tree full of thousands and thousands of squawking crows, just like something out of Hitchcock’s ‘The Birds.’ I took it as a good omen, and played together for the next 16 years.""

In 1992 Joey and Mike flew to France to do a series of ""unplugged"" acoustic shows, encouraged by the success of Joey’s two previous albums ""The Word Is Out"" and ""Welcome To Humansville""--which had received a substantial amount of ""alternative"" airplay in France and Belgium. ""Butt Steak"" (a politically incorrect song about food) was also receiving airplay domestically on the Doctor Demento show, and had achieved cult status among New Yorkers, thanks to WFMU’s The Hound show. Subsequent releases have had tracks played on diverse radio shows such as 'Car Talk' and 'Nights with Alice Cooper.'

The French gigs led to a deal with Dixie Frog Records, and ""Joey Skidmore"" came out in France in 1994. One of the songs, ""Creature of Habit,"" resulted in an unreleased dance remix for Carrier Records, but ""Joey Skidmore Turns Pop"" featuring two Iggy Pop covers, was released on green vinyl on the independent 442 eme Rue label in 1996.

In 2000 ""Butt Steak"" was included on a ""best of MP3"" CD ROM, with the band receiving a page and a half write-up in The Complete Idiot’s Guide To MP3, by Nat Gertler and Rod Underhill, with a foreword by Byrd’s legend Roger McGuinn.

The current lineup includes Joey, vocals and guitar, Gary Paredes, lead guitar, and Cory Corbino, bass. The group has released seven albums including ""Ventriloquist Doll,"" featuring the late Nikki Sudden.

Over the years the Joey Skidmore Band has played festivals including SXSW in Austin TX, Summer Jam in Kansas City, July Jamm in Lincoln NE, Big Muddy Blues and Roots Festival in St. Louis MO and Skid-O-Rama Fest in Kansas City. They’ve done five tours of France, and opened up for an eclectic variety of acts including Chuck Berry, Helmet, Blue Oyster Cult, Webb Wilder, Nazareth, Gravity Kills, George Thorogood, the Shadows of Knight and Black Oak Arkansas. They play pure, unpretentious rock and roll."
2155797,2841604,5421534,US,The Ruminators,Wild West,1998,0.0,16,['Album'],['Rock'],"['Folk Rock', 'Acoustic', 'Pop Rock']","Sonoma County, California based folk/folk-rock band founded in 1989 by [a3701064]."
7056058,1530383,13385795,US,Two Percent,Miss Your Smile,1998,27.7,7,['Album'],['Rock'],"['Pop Punk', 'Alternative Rock']","Pop-punk/alternative rock band from Columbia, SC.  Active from 1994-1999. 

We were teenagers. We were friends. We practiced in our parent's basement."
4107425,0,6321038,US,Discorama (2),Discorama,1998,0.0,10,['Album'],"['Rock', 'Funk / Soul']","['Pop Rock', 'Disco']",
628058,544783,2573839,US,Jamie Block,Timing Is Everything,1998,43.32,13,['Album'],"['Electronic', 'Rock']","['Folk Rock', 'Garage Rock', 'Pop Rock']",New York City-based musician
307616,0,1247586,US,Bonfire Madigan,...From The Burnpile,1998,47.28,10,['Album'],"['Rock', 'Pop']","['Pop Rock', 'Punk']",
3097854,1706815,4612162,US,The Stone Coyotes,Church Of The Falling Rain,1998,49.65,14,['Album'],['Rock'],"['Rock & Roll', 'Pop Rock', 'Garage Rock', 'Country Rock']",American rock trio
6202729,0,15324899,US,Lee Totten,Could Have Been King,1998,0.0,13,['Album'],['Rock'],"['Pub Rock', 'Country Rock', 'Pop Rock', 'Rock & Roll']",
576322,258847,2021899,Europe,Dakota Moon,Dakota Moon,1998,57.25,13,['Album'],"['Rock', 'Funk / Soul']","['Pop Rock', 'Soul']",American pop rock band
15622119,0,32900823,US,Your Indentured Servants,Serf's Up!,1998,41.82,11,['Album'],['Rock'],"['Alternative Rock', 'Power Pop']",
3647453,0,5304504,US,Dive (16),Don't Run With Scissors,1998,19.62,7,['Album'],['Rock'],"['Alternative Rock', 'Pop Punk']","Alternative rock band from Manhattan, Kansas."
369110,0,1760107,US,Babe The Blue Ox,The Way We Were,1998,0.0,14,['Album'],['Rock'],"['Alternative Rock', 'Power Pop', 'Indie Rock']","Babe the Blue OX (BOX) are an American, Brooklyn-based rock band. Formed in 1991, the trio was initially composed of Tim Thomas (guitar, vocals), Rose Thomson (bass, vocals) and Hanna Fox (drums, vocals). Fox's husband Eddie Gormley was formally added as 2nd drummer in 1998, and the band continues to play a handful of shows a year."
30674,271472,19298164,US,Dave Matthews Band,Crash,1996,68.87,12,['Album'],['Rock'],"['Alternative Rock', 'Pop Rock', 'Jazz-Rock']","American rock band founded in Charlottesville, Virginia in 1991."
132066,349810,2368151,US,Cheap Trick,At Budokan: The Complete Concert,1998,82.07,21,"['Album', 'Enhanced', 'Remastered']",['Rock'],['Power Pop'],"Rockford, Illinois 1974 saw the formation of one of America's well known power-pop bands - Cheap Trick.

They became a success with their self-titled debut, in which they started off their defining sound; the catchiness of The Beatles with the speed and energy of Punk rock. The Los Angeles Times proclaimed: ""Cheap Trick gained fame by twisting the Beatlesque into something shinier, harder, more American."" 
They have often been referred to in the Japanese press as the ""American Beatles.""

The band is most known for their tracks ""Surrender,"" ""I Want You To Want Me,"" ""Dream Police"" and ""The Flame,"" - and did a cover of Big Star's ""In The Street,"" for American sitcom ""That 70's Show,"" (season 2 onwards), and also the theme tune to the American satirical late night television program ""The Colbert Report.""

Surprisingly, for the age of the band, the line-up hasn't changed a great deal. Also, the Illinois State Senate has declared April 1st to be ""Cheap Trick Day.""  They also took the 25th spot in ""VH1's 100 Greatest Artists of Hard Rock.""
 
[b]Current Line-Up[/b]

[u]Robin Zander[/u]
1974–present
Lead vocals, rhythm guitar, piano

[u]Rick Nielsen[/u]
1974–present
Lead guitar, backing vocals

[u]Tom Petersson[/u]
1974–1980, 1987–present
Electric bass, backing vocals 

Daxx Nielsen
2010-present (touring)
Drums, percussion

[b]Former Line-Up[/b]

[u]Bun E. Carlos[/u]
1974–2010
Drums, percussion

[u]Randy Hogan[/u] 'aka' Xeno
1974
Lead vocals

[u]Pete Comita[/u]
1980–1981
12- and 4-stringed electric basses, backing vocals 

[u]Jon Brant[/u]
1981–1987, special guest and fill-in duties in 1999, 2004-05, & 2007
12-, 8-, 6-, 5- & 4-string electric basses, backing vocals"
112217,954221,1888106,Europe,Ké,Shiny,1998,61.27,14,['Album'],"['Rock', 'Pop']","['Alternative Rock', 'Pop Rock']","Ké is the stage name of American singer Kevin Grivois. Ké gained recognition with his 1995 debut album, I Am, which spawned the single ""Strange World"", the biggest pop radio hit in Italy and Germany that year. The following single ""Someday"" (1996) and the albums Shiny (1998) and Better Way Of Living (2001) were less successful and were followed by a hiatus of Ké's musical career."
4225129,0,15966044,US,Dick & Mel Tunney,Christmas,1998,45.1,10,['Album'],"['Rock', 'Pop']","['Pop Rock', 'Soft Rock', 'Holiday']",
10226,124585,349632,Japan,Kahimi Karie,K.K.K.K.K.,1998,41.83,11,['Album'],"['Electronic', 'Rock']","['Leftfield', 'Pop Rock', 'Synth-pop', 'Experimental']","Japanese Shibuya-kei artist. Born on 15 March 1968 in Tokyo, Japan. 

Originally a music photographer, [a=Keigo Oyamada] (aka [a=Cornelius]) encouraged her to commence singing. She sings in English and French in addition to her native Japanese."
347093,1802930,15888701,Europe,The Waiting,Unfazed,1998,40.55,10,"['HDCD', 'Album']","['Rock', 'Pop']","['Alternative Rock', 'Pop Rock']","The Waiting is a Christian alternative pop rock band, consisting of Brad Olsen (vocals), Todd Olsen (guitar), Clark Leake (bass), and Brandon Thompson (drums, percussion)."
3983738,1506417,6400543,US,Send The Beggar,Send The Beggar,1998,39.62,10,['Album'],['Rock'],"['Pop Rock', 'Alternative Rock', 'Religious', 'Gospel']",
1938555,364045,2861837,Europe,The Red Telephone,The Red Telephone,1998,46.13,12,"['HDCD', 'Album']",['Rock'],"['Alternative Rock', 'Power Pop']","The Red Telephone is a Boston-based atmospheric pop band active since 1995. The Red Telephone emerged from the Boston underground pop scene in the late 1990s. Weeks after the band’s first performance in early 1996, the quartet unexpectedly made it to the semifinal round of WBCN’s legendary Rumble, a nod which led to the release of a 7-inch single, “Maya,” on Arista subsidiary Time Bomb Records. By December, less than a year after their inception, The Red Telephone were signed to Warner Brothers Records. Their self-titled debut album, produced by Dennis Herring (Elvis Costello, Throwing Muses), was released in 1998.

After parting with Warner Brothers, the band released the EP ""Aviation"" in 2000 and the full-length ""Cellar Songs"" in 2001, each self-produced in drummer Britton’s “Phone Booth” studio and released on the band’s own Raise Giant Frogs label. Each release outsold the debut album, received widespread critical acclaim, and landed the Red Telephone on a number of television and film soundtracks.

Following several US tours, the band went dormant in 2002—only to reemerge in May 2014 with a Kickstarter campaign to fund a fourth album, Places You Return. The campaign was successfully funded on June 13, 2014 and the album was released in October 2014."
501236,354895,4869419,US,Harvey Danger (2),Where Have All The Merrymakers Gone?,1997,46.47,10,['Album'],['Rock'],"['Alternative Rock', 'Indie Rock', 'Power Pop']","US Indie/College rock band from Seattle, Washington that formed in 1992 and found a measure of success thanks to their their ""Flagpole Sitta"" single lifted from the 1997 ""Where Have All the Merrymakers Gone?"" debut album.

This was followed up with the ""King James Version"" album from 2000 but due to what the band refers to as ""elaborate corporate reshuffling"" they were unable to maintain the momentum. The band went on an indefinite hiatus in 2001, and drummer [a=Evan Sult] relocated to Chicago. 

Three years later the members happened to meet in the studio again and begun writing new material. [a=Michael Welke] joined as new drummer, and the ""[url=http://www.discogs.com/Harvey-Danger-Little-By-Little/master/258745]Little By Little...[/url]"" album was released independently in September 2005. In an unusual move for the time, it was also made available as a free download, with a CD re-release on [l=Kill Rock Stars] appearing in 2006.

In May 2009 the band announced that Harvey Danger was to be finally put to rest."
1285192,402773,3354807,Germany,The Grip Weeds,The Sound Is In You,1999,53.28,17,"['LP', '45 RPM']",['Rock'],"['Garage Rock', 'Psychedelic Rock']","American rock/power pop band from Highland Park, New Jersey founded in 1988."
5083,259484,1704991,US,Jon Anderson,The More You Know,1998,54.22,14,['Album'],"['Rock', 'Pop']","['Pop Rock', 'AOR', 'Soft Rock']","Distinctive vocalist and lyricist best known as founding member and frontman of [a=Yes] and for his collaborations with [a=Vangelis].

He was born as John Roy Anderson on 25th October 1944 in the town of Accrington, Lancashire, England, his parents being Albert and Kathleen Anderson. (He was later to drop the ""h"" from his first name.) He attended St. John's Infants School in Accrington, and made a tentative start to his musical career at an early age by playing the washboard in ""Little John's Skiffle Group"", which played songs by [a=Lonnie Donegan] among others.
Anderson left school at the age of fifteen, helping the family earn money and went through a series of jobs including working as a farm hand, a lorry driver, and a milkman.
In 1962, Anderson joined [url=http://www.discogs.com/artist/411488]The Warriors[/url] (also known as The Electric Warriors), where he and his brother Tony shared the role of lead vocalist. He quit this band in 1967, released two solo singles in 1968, and then in the same year briefly sung in a band called [url=http://www.discogs.com/artist/368476]The Gun[/url].
In the summer of 1968, Anderson joined a group called [a=Mabel Greer's Toyshop], which also included bassist [a=Chris Squire] and guitarist [a=Peter Banks]. Anderson fronted this band, but ended up leaving again before the summer was over. Anderson, Squire, and Banks went on to form [a=Yes], with drummer [a=Bill Bruford] and keyboardist [a=Tony Kaye]. Their debut album was released in 1969. Jon Andersons' distinctive voice and singing formed the bands sound and remains as one of the major characteristics.

His daughters are [a=Deborah Anderson] & [a=Jade Anderson].
His brother [a4080915] sang in [a19787]."
1393503,0,7840558,US,Nutrajet,Nutrajet,1998,19.9,6,['Mini-Album'],['Rock'],"['Pop Punk', 'Alternative Rock']","Punk band from Orlando, Florida."
5858865,1471644,10521235,US,Superkreme,Superkreme,1998,0.0,12,"['Album', 'Promo']",['Rock'],"['Alternative Rock', 'Power Pop']",
1449939,0,6607667,US,Map Of Wyoming,Round Trip,1998,48.97,13,['Album'],"['Rock', 'Pop', 'Folk, World, & Country']","['Country Rock', 'Pop Rock']",
1462246,0,32005895,US,Michael O'Brien (3),God Speed,1998,51.48,12,['Album'],"['Rock', 'Folk, World, & Country']","['Gospel', 'Pop Rock']",Singer/songwriter. Former lead singer of [a=Newsong].
5658826,1663086,14612321,US,Jake Trout And The Flounders,I Love To Play,1998,41.1,23,"['Album', 'Enhanced']","['Rock', 'Non-Music', 'Pop']","['Pop Rock', 'Comedy']","Jake Trout And The Flounders Are:
Peter Jacobsen, Vocals
Mark Lye, Guitar & Backing Vocals
Payne Stewart, Harmonica & Backing Vocals"
919266,428983,1496036,US,The Crumbs,Low And Behold,1998,0.0,14,"['LP', 'Album']",['Rock'],"['Power Pop', 'Rock & Roll']","The Crumbs are a rock band originating from Miami, Florida. The band is composed of Raf Classic (guitar/vocals), Johnny B (guitar), Emil 4​ 1⁄2 (bass), and Chuck Loose (drums)."
162670,242211,3037107,Australia,Olivia Newton-John,Back With A Heart,1998,42.62,11,['Album'],"['Rock', 'Pop']","['Country Rock', 'Pop Rock', 'Ballad']","English-Australian singer and actress, born 26 September 1948 in Cambridge, England, UK; died 8 August 2022 in Santa Ynez Valley, California, USA.

Mother of [a=Chloe Lattanzi].
AO—Order of Australia
OBE—Officer of the Most Excellent Order of the British Empire"
5324196,0,21117001,US,Uniform (11),Populous,1998,0.0,10,['Album'],"['Rock', 'Pop']","['Power Pop', 'Indie Rock', 'Indie Pop']",
1254451,581592,4261488,US,Smile (11),Girl Crushes Boy,1998,66.07,12,['Album'],['Rock'],"['Alternative Rock', 'Indie Rock', 'Power Pop']","Californian indie-rock band. 

Formed in 1992 after the disbanding of the hardcore band, Headfirst, Michael Rosas and Aaron Sonnenberg wrangled Scott Reeder which completed the band's lineup for the next seven years as a trio. In 1993 they released their first 7"" RESIN and began playing shows locally and amassing material for their first full length album MAQUEE released in the fall of 1994 on San Diego label CARGO/HEADHUNTER. The album was re-mastered and picked –up for re-release by Atlantic Records in the summer of 1994. They had modest radio hits on KROQ and 91 X with songs such as STARING AT THE SUN and INSTANT BRAIN DAMAGE from their second album GIRL CRUSHES BOY,  produced by Mark Trombino (BLINK 182,JIMMY EAT WORLD) SMILE shared the stage regionally and toured nationally and with bands such as No Doubt, Everclear, Deftones, Silverchair, ALL, Korn, Goo Goo Dolls, Rilo Kiley, Weezer, Jimmy Eat World, Guided By Voices, Blink-182 ,X, Phantom Planet. In 1998, Sonnenberg left and was replaced by Bob Thompson and they added Matthew Fletcher on keyboards. In 2001, Reeder left and was replaced by James Fletcher. In 2013/2014 the original trio with Matthew Fletcher reunited for a few local shows."
3123499,3425642,11560402,US,Morningstar (5),In The Spirit (Songs From The Heart Of David Worship And Warfare II Conference),1998,67.17,5,['Album'],"['Rock', 'Folk, World, & Country']","['Pop Rock', 'Folk']","Christian ministry from Charlotte, NC now based in Fort Mill, SC.
Worship group of various artists from [l3624042] and [l1739618].
"
130682,274100,2176049,US,Shonen Knife,Happy Hour,1998,0.0,14,['Album'],"['Rock', 'Pop']",['Vocal'],"One of the most famous all-female Japanese pop/rock bands, formed in Osaka, Japan, in 1981. They became popular in US due to constant namechecking by various alternative acts of the early 90s.
Sometimes they also perform as a Ramones cover band, under the name Osaka Ramones.

The current line-up (as of 2016):
Naoko Yamano - vocal, guitars
Atsuko Yamano - bass, backing vocals
Risa Kawano - drums, vocals "
1329849,3022040,3283615,US,The Mopes,"Lowdown, Two-Bit Sidewinder!",1998,0.0,6,['Mini-Album'],['Rock'],"['Surf', 'Punk', 'Pop Rock']","The Mopes were a short-lived band featuring then-current and former members of [a=Screeching Weasel] and [a=The Queers], led by guitarist/vocalist Danny Vapid.  Their music was a combination of poppy numbers sung by Vapid and surf-influenced instrumentals.  The band played 3 shows (2 in Chicago and 1 in San Francisco) and released 2 records before splitting in 1999."
8151888,1808170,15939290,US,The Fullerenes,The Fullerenes Talk Serious About Luv,1998,44.3,14,['Album'],"['Rock', 'Pop']","['Indie Pop', 'Alternative Rock', 'Pop Punk']","A fullerene is a Carbon-60 molecule named after Buckminster Fuller, and the Fullerenes are geeks. The Fullerenes were officially born in Nov. '97 at Flint's Local 432. Sounding something like early-60's pop filtered through 90's post-punk, the Fullerenes have been described as ""speed bubblegum."" Imagine the rich harmonies and upbeat melodies of vintage power pop, backed by the jangling guitars and driving beat of anti-grunge garage."
409791,882792,4110211,US,The Resonars,The Resonars,1998,34.82,12,"['LP', 'Album']",['Rock'],"['Power Pop', 'Garage Rock']","Tucson, Arizona
Pyschedelic garage pop
Mario Cordova - bass
Nate Gutierrez - bass
Dustin Moyer - drums
James Peters - drums
Andy Puig - guitar, vocals
Matt Rendon - guitar, vocals
Cherish Rendon - guitar, vocals
Isaac Reyes - guitar, vocals
Johnnie Rinehart - drums
Eric Royer - guitar, vocals
Jeremy Schliewe - bass, vocals
Ricky Shimo - guitar, vocals"
2159462,0,33120006,US,Susan Sandberg,Stripping For Jesus,1998,33.57,9,"['Album', 'Stereo']","['Rock', 'Pop']","['Pop Rock', 'Alternative Rock', 'Acoustic']",
250835,532476,2246250,Europe,Linda McCartney,Wide Prairie,1998,52.13,16,['Album'],"['Rock', 'Pop']","['Ballad', 'Classic Rock']","American musician, photographer, animal rights activist, vegetarian cookbook author & advocate, and entrepreneur.
Born: September 24, 1941, Scarsdale, New York, USA.
Died: April 17, 1998, Tucson, Arizona, USA.
She studied at the [l982009]. She began her career in the mid-1960s as a photographer. She was the first woman to have a photograph on the cover of the music journal [l19286]. Co-founder of [a=Wings (2)] in 1971 where she played keyboards
Wife of [a=Paul McCartney], 12 March 1969-17 April 1998 (her death). Mother of [a=Heather McCartney] (from her first marriage, later formally adopted by Paul McCartney), [a=Mary McCartney], [a=Stella McCartney] and [a=James McCartney]. Daughter-in-law of [a=James McCartney (2)] and sister-in-law of [a=Michael McCartney].
"
15265992,0,32150694,US,R.P.M. (13),Souvenir,1998,49.9,12,['Album'],"['Rock', 'Folk, World, & Country']","['AOR', 'Pop Rock']",
3205515,0,4395451,US,Sky Rangers,Sky Rangers,1998,0.0,10,['Album'],"['Rock', 'Reggae', 'Funk / Soul']","['Ska', 'Pop Rock']",
369487,672976,528983,US,Fan Modine,Slow Road To Tiny Empire,1998,72.03,11,['Album'],['Rock'],"['Alternative Rock', 'Lo-Fi', 'Pop Rock']",Alter-ego for North Carolina based musician Gordon Zacharias
884724,189461,1519279,Europe,Ricardo Arjona,Sin Daños A Terceros,1998,62.22,14,['Album'],"['Rock', 'Latin']","['Acoustic', 'Soft Rock', 'Pop Rock']","Singer/songwriter born 19 January 1964 in Jocotenango,  Sacatepéquez, Guatemala.

After his first release ""Déjame Decir Que Te Amo"" (1985) he took a break from the music business and started a career as a basketball player. He only returned as a musician in 1990 with his second album ""Jesús, Verbo No Sustantivo"". 

Ricardo Arjona has won two Grammy Awards from three nominations: The 2007 Grammy for Best Latin Pop Album and the 2006 Latin Grammy for Best Male Pop Vocal Album, both for his album ""Adentro"" (2005).
"
537415,0,5839519,US,Jonell Mosser,So Like Joy,1998,56.05,12,['Album'],"['Rock', 'Pop', 'Folk, World, & Country']","['Pop Rock', 'Folk']","American southern rock, soul and country singer / songwriter from Nashville, Tennessee."
99328,0,10906336,US,Vince DiCola,BotCon '97 - The Concert,1998,94.92,22,['Album'],"['Rock', 'Stage & Screen']","['Arena Rock', 'Pop Rock', 'Soundtrack']","Vince DiCola is an American keyboardist, recording artist, composer of movie and video game music and arranger, born in Lancaster, Pennsylvania on October 17, 1957."
244527,0,16161528,US,? & The Mysterians,Do You Feel It Baby?,1998,74.97,19,['Album'],"['Rock', 'Pop']","['Garage Rock', 'Power Pop']","American garage rock band from Michigan. Initially active between 1962 and 1969. 
Reforming in 1984, the band has performed live and released further recordings.

? (Rudy Martinez): Lead Vocals 
Frank Rodriguez Jr.: Keyboards/Organ
Frank Lugo: Bass Guitar
Eddie Serrato: Drums
Bobby Balderrama: Lead Guitar
"
164105,43247,471982,US,Club 8,The Friend I Once Had,1998,0.0,12,['Album'],"['Rock', 'Pop']","['Indie Rock', 'Indie Pop']","Swedish afrobeat, indie rock, indie pop formed in 1995 by [a674435] (from the band [a=Poprace]) and [a343372] ([a=Acid House Kings], [a236110], [a=Poprace])."
12737456,0,26540852,US,Sins Tailor,Ticket For A Destination,1998,34.3,10,"['Album', 'Stereo']",['Rock'],"['Classic Rock', 'Garage Rock', 'Power Pop']",
584839,457191,3403714,US,Liquor Giants,Every Other Day At A Time,1998,0.0,14,['Album'],"['Rock', 'Pop']",['Power Pop'],"Indie rock band —  formed in Los Angeles, California, USA in 1989."
5003464,0,8406506,US,The Methodists,Cookie,1998,37.62,13,['Album'],"['Rock', 'Pop']","['Power Pop', 'Alternative Rock']","The Methodists were Dan McDonald, ex-Nirvana drummer Chad Channing, John Hurd and Erik Spicer, a band from Seattle that started in 1995 with a tight hard hitting pop rock sound. Their first show was opening for Krist Novoselic's band 'Sweet 75'. They recorded over 30 songs in their three year career, and in 1997 they released a 13 song CD on their own label (Mock Records) titled ""Cookie""."
5576478,0,9852292,US,The Yukon And You,split,1998,69.83,29,['Album'],"['Rock', 'Pop']","['Indie Rock', 'Indie Pop']",
50092,0,574561,US,Mars Lasar,11:02,1998,64.55,15,['Album'],"['Electronic', 'Rock']","['Pop Rock', 'Downtempo', 'Synth-pop', 'Ambient']","Australian composer, keyboardist, music producer, visual artist and photographer."
575308,0,29491462,US,Terry Bradford,Bradford,1998,47.37,16,"['Album', 'Stereo']","['Electronic', 'Rock', 'Funk / Soul']","['Soul', 'Pop Rock']","Terry Bradford is perhaps best known to television audiences around the world as the 1990 Star Search Male Vocalist Champion. He has sung with Celine Dion, Linda Ronstadt, Whitney Houston, Elton John, Patti LaBelle, Teddy Pendergrass, Lionel Ritchie, Bruce Willis, Ricky Martin, Annie Lennox, and Cher among others and worked on movie soundtracks such as “The Lion King”, “What’s Love Got to Do With It”, “Mystery Men”, “200 Cigarettes”, and “Amistad”.
Next to being a vocalist, he also worked as songwriter and pianist. He started his career at the end of 1970s."
5421308,0,11260285,US,Sugarbuzz (2),Submerged,1998,0.0,11,['Album'],"['Rock', 'Pop']","['Indie Pop', 'Indie Rock']",
5340582,0,9262470,US,Tommy Rivers & The Raw Ramps,Tommy Rivers & The Raw Ramps,1998,45.67,14,['Album'],['Rock'],"['Garage Rock', 'Rock & Roll', 'Hard Rock', 'Pub Rock', 'Power Pop']","Rock band from Atlanta, Georgia. "
138398,0,1905399,US,Kleenex Girl Wonder,Graham Smith Is The Coolest Person Alive,1998,52.25,20,"['Album', 'Stereo']",['Rock'],"['Lo-Fi', 'Pop Rock', 'Indie Rock']","Kleenex Girl Wonder (or Kleenexgirlwonder or Kleen Ex-Girl Wonder in Japan) is an indie rock band from Chicago, and now based in New York City. The band mainly consists of Graham Smith, with a revolving line-up backing him on tours. His past backing band consisted of neighborhood friends from his hometown of Downers Grove, Illinois. This lineup consisted of Adam Blake (guitar), Rafeeq Hasan (bass), Quinn Goodwillie (guitar), Christian Goodwillie (bass) and Jeff Giba (drums).

Kleenex Girl Wonder temporarily disbanded in 2003, but a new album entitled ""Mrs. Equitone"" was released on June 9, 2009.
"
822752,350758,2855116,US,The Hi-Fives,Get Down,1998,32.43,14,"['LP', 'Album']",['Rock'],['Power Pop'],"Garage-punk band from the San Francisco Bay Area. Active from 1994-2000, although they played some reunion shows in 2005 and 2008."
3720747,0,8466075,US,Garlic (6),Stinks,1998,40.98,12,['Album'],['Rock'],"['Hard Rock', 'Classic Rock', 'Rock & Roll', 'Pop Rock', 'Arena Rock', 'Glam']","A unique three-piece fronted by vocalist and 'stand-up' drummer Joey Anderson, 8 & 12 string bassist Randy Gregg and guitarist Glenn Walsh provide harmonies that make up this ""in-line"" power trio."
5746482,0,12235203,US,Mea Culpa (14),Sucker Punch Drunk,1998,0.0,9,['Album'],"['Rock', 'Pop']","['Indie Pop', 'Indie Rock']","Power pop from Memphis, TN"
11102084,0,22909874,US,La Luz (5),Live Worship,1998,63.45,16,['Album'],"['Rock', 'Pop', 'Folk, World, & Country']","['Gospel', 'Pop Rock']","US religious / gospel ensemble with vocals, orchestra, chorus, from Minnesota "
280289,113321,1505881,US,The Aislers Set,Terrible Things Happen,1998,0.0,14,"['LP', 'Album']","['Rock', 'Pop']","['Indie Rock', 'Indie Pop']","Indie pop band from San Francisco, California. 
Members included lead vocalist and guitarist Linton, guitarist Wyatt Cusick, bassist Alicia Van den Heuvel, drummer Yoshi Nakamoto and organist Jen Cohen."
244527,285451,2510222,US,? & The Mysterians,Do You Feel It Baby?,1998,74.97,19,['Album'],"['Rock', 'Pop']","['Garage Rock', 'Power Pop']","American garage rock band from Michigan. Initially active between 1962 and 1969. 
Reforming in 1984, the band has performed live and released further recordings.

? (Rudy Martinez): Lead Vocals 
Frank Rodriguez Jr.: Keyboards/Organ
Frank Lugo: Bass Guitar
Eddie Serrato: Drums
Bobby Balderrama: Lead Guitar
"
